,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,2.53,,,,,,,1.99,2.53,,
Year ending 12/2020,Positive Surprise,-0.52,,-1.2055335968379448,,,,,-1.04,-0.52,-1.2055335968379448,
Year ending 12/2021,Neutral,2.6,,-6.0,2.45,,2.56,,2.505,2.6,-6.0,
Year ending 12/2022,Neutral,,2.21,0.0,2.18,-0.11020408163265305,2.22,-0.1328124999999999,2.21,2.21,-0.15000000000000002,-0.12150829081632647
Year ending 12/2023,Neutral,,1.99,0.0,0.89,-0.591743119266055,2.44,0.09909909909909898,1.99,1.99,-0.09954751131221717,-0.24632201008347804
