,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.02,,,9.95,,10.05,,10.0,1.02,,
Year ending 12/2020,Neutral,0.99,,-0.02941176470588236,9.4,-0.055276381909547645,9.52,-0.052736318407960336,9.46,0.99,-0.02941176470588236,-0.05400635015875399
Year ending 12/2021,Positive Surprise,1.14,,0.15151515151515138,,0.0,,0.0,1.07,1.14,0.15151515151515138,0.0
Year ending 12/2022,Neutral,,1.25,0.0,1.25,-0.8670212765957447,1.26,-0.8676470588235294,1.25,1.25,0.09649122807017552,-0.8673341677096371
Year ending 12/2023,Neutral,,1.46,0.0,1.28,0.02400000000000002,1.72,0.3650793650793651,1.46,1.46,0.16799999999999993,0.19453968253968257
