,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.8,,,,,,,1.27,1.8,,
Year ending 12/2020,Neutral,-4.69,,-3.6055555555555556,-4.68,,-4.45,,-4.5649999999999995,-4.69,-3.6055555555555556,
Year ending 12/2021,Neutral,-1.72,,-0.6332622601279319,-1.81,-0.6132478632478633,-1.56,-0.649438202247191,-1.685,-1.72,-0.6332622601279319,-0.6313430327475271
Year ending 12/2022,Neutral,,7.52,0.0,6.91,-4.81767955801105,8.77,-6.621794871794871,7.52,7.52,-5.372093023255814,-5.719737214902961
Year ending 12/2023,Neutral,,3.65,0.0,1.4,-0.7973950795947902,7.84,-0.10604332953249718,3.65,3.65,-0.5146276595744681,-0.4517192045636437
