,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.68,,,2.65,,2.71,,2.6799999999999997,2.68,,
Year ending 12/2020,Positive Surprise,2.17,,-0.19029850746268662,,0.0,,0.0,1.95,2.17,-0.19029850746268662,0.0
Year ending 12/2021,Neutral,2.78,,0.28110599078341014,2.8,0.05660377358490565,2.82,0.040590405904058935,2.8099999999999996,2.78,0.28110599078341014,0.04859708974448229
Year ending 12/2022,Neutral,,1.97,0.0,-0.14,-1.05,3.25,0.15248226950354615,1.97,1.97,-0.2913669064748201,-0.44875886524822695
Year ending 12/2023,Neutral,,3.5,0.0,2.85,-21.357142857142854,3.93,0.20923076923076933,3.5,3.5,0.7766497461928934,-10.573956043956043
