,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.8,,,1.75,,1.87,,1.81,1.8,,
Year ending 12/2020,Positive Surprise,1.33,,-0.26111111111111107,,0.0,,0.0,1.18,1.33,-0.26111111111111107,0.0
Year ending 12/2021,Neutral,1.67,,0.2556390977443608,1.65,-0.05714285714285716,1.8,-0.03743315508021394,1.725,1.67,0.2556390977443608,-0.04728800611153555
Year ending 12/2022,Neutral,,1.46,0.0,1.42,-0.1393939393939394,1.5,-0.16666666666666674,1.46,1.46,-0.12574850299401197,-0.15303030303030307
Year ending 12/2023,Neutral,,1.77,0.0,1.5,0.05633802816901423,2.05,0.3666666666666665,1.77,1.77,0.21232876712328763,0.21150234741784035
