,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.39,,,,,,,0.35,0.39,,
Year ending 12/2020,Positive Surprise,0.13,,-0.6666666666666667,,,,,0.04,0.13,-0.6666666666666667,
Year ending 12/2021,Positive Surprise,-0.41,,-4.153846153846153,,,,,-0.49,-0.41,-4.153846153846153,
Year ending 12/2022,Neutral,,-0.59,0.0,-0.63,,-0.53,,-0.59,-0.59,0.4390243902439024,
Year ending 12/2023,Neutral,,0.25,0.0,0.09,-1.1428571428571428,0.44,-1.8301886792452828,0.25,0.25,-1.423728813559322,-1.4865229110512128
