,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.2,,,1.17,,1.26,,1.2149999999999999,1.2,,
Year ending 12/2020,Neutral,1.57,,0.30833333333333335,1.48,0.2649572649572651,1.56,0.23809523809523814,1.52,1.57,0.30833333333333335,0.25152625152625163
Year ending 12/2021,Neutral,1.8,,0.14649681528662417,1.7,0.14864864864864868,2.0,0.28205128205128194,1.85,1.8,0.14649681528662417,0.2153499653499653
Year ending 12/2022,Neutral,,1.68,0.0,1.62,-0.04705882352941171,1.75,-0.125,1.68,1.68,-0.06666666666666676,-0.08602941176470585
Year ending 12/2023,Neutral,,1.24,0.0,0.62,-0.617283950617284,2.15,0.22857142857142843,1.24,1.24,-0.26190476190476186,-0.1943562610229278
