,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.41,,,,,,,0.12,0.41,,
Year ending 12/2020,Negative Surprise,0.08,,-0.8048780487804879,,,,,0.11,0.08,-0.8048780487804879,
Year ending 12/2021,Positive Surprise,0.32,,3.0,,,,,0.27,0.32,3.0,
Year ending 12/2022,Neutral,,0.32,0.0,0.22,,0.49,,0.32,0.32,0.0,
Year ending 12/2023,Neutral,,0.52,0.0,-0.14,-1.6363636363636365,0.73,0.48979591836734704,0.52,0.52,0.625,-0.5732838589981447
