,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.8,,,1.79,,1.86,,1.8250000000000002,1.8,,
Year ending 12/2020,Positive Surprise,2.05,,0.13888888888888884,,0.0,,0.0,1.8,2.05,0.13888888888888884,0.0
Year ending 12/2021,Neutral,2.53,,0.23414634146341462,2.41,0.34636871508379885,2.48,0.33333333333333326,2.4450000000000003,2.53,0.23414634146341462,0.33985102420856605
Year ending 12/2022,Neutral,,2.45,0.0,2.43,0.008298755186721962,2.47,-0.004032258064516014,2.45,2.45,-0.03162055335968361,0.002133248561102974
Year ending 12/2023,Neutral,,2.7,0.0,2.6,0.06995884773662553,2.79,0.12955465587044523,2.7,2.7,0.1020408163265305,0.09975675180353538
