,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.75,,,0.72,,0.85,,0.7849999999999999,0.75,,
Year ending 12/2020,Positive Surprise,-1.16,,-2.546666666666667,,0.0,,0.0,-1.25,-1.16,-2.546666666666667,0.0
Year ending 12/2021,Positive Surprise,1.57,,-2.3534482758620694,,0.0,,0.0,1.33,1.57,-2.3534482758620694,0.0
Year ending 12/2022,Neutral,,4.7,0.0,4.48,5.222222222222223,5.45,5.411764705882353,4.7,4.7,1.9936305732484074,5.316993464052288
Year ending 12/2023,Neutral,,4.43,0.0,2.79,-0.3772321428571429,6.27,0.15045871559633017,4.43,4.43,-0.057446808510638436,-0.11338671363040637
