,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,0.32,,,,,,,0.39,0.32,,
Year ending 12/2020,Positive Surprise,0.82,,1.5625,,,,,0.72,0.82,1.5625,
Year ending 12/2021,Neutral,1.14,,0.3902439024390243,1.09,,1.11,,1.1,1.14,0.3902439024390243,
Year ending 12/2022,Neutral,,1.04,0.0,1.03,-0.05504587155963303,1.06,-0.04504504504504503,1.04,1.04,-0.08771929824561397,-0.05004545830233903
Year ending 12/2023,Neutral,,1.03,0.0,0.98,-0.04854368932038844,1.1,0.037735849056603765,1.03,1.03,-0.009615384615384581,-0.005403920131892337
