,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,-1.18,,,,,,,-1.33,-1.18,,
Year ending 12/2022,Neutral,,-0.3,0.0,-0.32,,-0.25,,-0.3,-0.3,-0.7457627118644068,
Year ending 12/2023,Neutral,,-0.27,0.0,-0.31,-0.03125,-0.21,-0.16000000000000003,-0.27,-0.27,-0.09999999999999987,-0.09562500000000002
