,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.96,,,,,,,1.84,1.96,,
Year ending 12/2020,Positive Surprise,2.91,,0.48469387755102056,,,,,2.26,2.91,0.48469387755102056,
Year ending 12/2021,Neutral,5.4,,0.8556701030927836,5.34,,5.7,,5.52,5.4,0.8556701030927836,
Year ending 12/2022,Neutral,,2.46,0.0,2.35,-0.5599250936329587,2.54,-0.5543859649122806,2.46,2.46,-0.5444444444444445,-0.5571555292726197
Year ending 12/2023,Neutral,,2.42,0.0,2.07,-0.11914893617021283,3.0,0.1811023622047243,2.42,2.42,-0.016260162601625994,0.03097671301725574
