,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.8,,,3.75,,3.88,,3.815,3.8,,
Year ending 12/2020,Negative Surprise,2.21,,-0.4184210526315789,,0.0,,0.0,3.32,2.21,-0.4184210526315789,0.0
Year ending 12/2021,Neutral,4.3,,0.9457013574660633,4.17,0.11199999999999988,4.27,0.10051546391752564,4.22,4.3,0.9457013574660633,0.10625773195876276
Year ending 12/2022,Neutral,,3.31,0.0,3.26,-0.21822541966426867,3.34,-0.21779859484777508,3.31,3.31,-0.2302325581395348,-0.21801200725602188
Year ending 12/2023,Neutral,,3.83,0.0,3.44,0.05521472392638049,4.18,0.25149700598802394,3.83,3.83,0.1570996978851964,0.15335586495720221
