,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-2.02,,,,,,,-2.22,-2.02,,
Year ending 12/2020,Neutral,-3.79,,0.8762376237623761,-4.01,,-3.45,,-3.73,-3.79,0.8762376237623761,
Year ending 12/2021,Neutral,-4.05,,0.06860158311345632,-5.06,0.26184538653366585,-3.89,0.12753623188405805,-4.475,-4.05,0.06860158311345632,0.19469080920886195
Year ending 12/2022,Neutral,,-5.37,0.0,-5.53,0.09288537549407128,-5.09,0.3084832904884318,-5.37,-5.37,0.32592592592592595,0.20068433299125155
Year ending 12/2023,Neutral,,-5.35,0.0,-6.4,0.15732368896925863,-3.53,-0.306483300589391,-5.35,-5.35,-0.003724394785847407,-0.07457980581006618
