,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.89,,,2.82,,3.0,,2.91,2.89,,
Year ending 12/2020,Neutral,3.1,,0.0726643598615917,2.99,0.06028368794326244,3.1,0.03333333333333344,3.045,3.1,0.0726643598615917,0.04680851063829794
Year ending 12/2021,Neutral,3.54,,0.14193548387096766,3.5,0.17056856187290959,3.59,0.15806451612903216,3.545,3.54,0.14193548387096766,0.16431653900097087
Year ending 12/2022,Neutral,,3.57,0.0,3.46,-0.011428571428571455,3.6,0.0027855153203342198,3.57,3.57,0.008474576271186418,-0.004321528054118617
Year ending 12/2023,Neutral,,3.72,0.0,3.58,0.034682080924855585,3.86,0.07222222222222219,3.72,3.72,0.04201680672268915,0.053452151573538886
