,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-2.69,,,,,,,-3.0,-2.69,,
Year ending 12/2020,Neutral,-1.47,,-0.45353159851301117,-1.6,,-1.1,,-1.35,-1.47,-0.45353159851301117,
Year ending 12/2021,Neutral,-2.67,,0.8163265306122449,-2.85,0.78125,-1.62,0.47272727272727266,-2.2350000000000003,-2.67,0.8163265306122449,0.6269886363636363
Year ending 12/2022,Neutral,,-1.79,0.0,-2.07,-0.27368421052631586,-1.65,0.01851851851851838,-1.79,-1.79,-0.3295880149812733,-0.12758284600389874
Year ending 12/2023,Neutral,,-3.51,0.0,-4.26,1.0579710144927539,-2.92,0.7696969696969698,-3.51,-3.51,0.9608938547486032,0.9138339920948618
