,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.66,,,4.6,,4.68,,4.64,4.66,,
Year ending 12/2020,Neutral,4.97,,0.0665236051502145,4.8,0.04347826086956519,4.95,0.05769230769230771,4.875,4.97,0.0665236051502145,0.05058528428093645
Year ending 12/2021,Neutral,6.17,,0.24144869215291753,6.0,0.25,6.23,0.2585858585858587,6.115,6.17,0.24144869215291753,0.25429292929292935
Year ending 12/2022,Neutral,,6.77,0.0,6.69,0.11499999999999999,6.89,0.10593900481540919,6.77,6.77,0.0972447325769854,0.11046950240770459
Year ending 12/2023,Neutral,,7.43,0.0,7.05,0.053811659192825045,7.65,0.11030478955007261,7.43,7.43,0.09748892171344159,0.08205822437144883
