,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-0.42,,,,,,,-0.36,-0.42,,
Year ending 12/2020,Negative Surprise,-0.31,,-0.26190476190476186,,,,,-0.29,-0.31,-0.26190476190476186,
Year ending 12/2021,Negative Surprise,-0.32,,0.032258064516129004,,,,,-0.27,-0.32,0.032258064516129004,
Year ending 12/2022,Neutral,,-0.51,0.0,-0.7,,-0.37,,-0.51,-0.51,0.59375,
Year ending 12/2023,Neutral,,-0.94,0.0,-2.33,2.3285714285714287,-0.26,-0.29729729729729726,-0.94,-0.94,0.8431372549019607,1.0156370656370657
