,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2021,Positive Surprise,0.87,,,,,,,0.79,0.87,,
Year ending 3/2022,Neutral,1.61,,0.8505747126436782,1.55,,1.68,,1.615,1.61,0.8505747126436782,
Year ending 3/2023,Neutral,,1.32,0.0,1.23,-0.2064516129032259,1.37,-0.18452380952380942,1.32,1.32,-0.18012422360248448,-0.19548771121351766
Year ending 3/2024,Neutral,,1.55,0.0,1.43,0.16260162601626016,1.7,0.24087591240875894,1.55,1.55,0.1742424242424243,0.20173876921250955
