,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,4.69,,,,,,,4.35,4.69,,
Year ending 12/2020,Neutral,6.44,,0.3731343283582089,6.3,,6.58,,6.4399999999999995,6.44,0.3731343283582089,
Year ending 12/2021,Neutral,7.51,,0.16614906832298115,7.36,0.16825396825396832,7.55,0.14741641337386024,7.455,7.51,0.16614906832298115,0.15783519081391428
Year ending 12/2022,Neutral,,7.61,0.0,7.46,0.013586956521739024,7.7,0.019867549668874274,7.61,7.61,0.013315579227696439,0.01672725309530665
Year ending 12/2023,Neutral,,7.95,0.0,7.28,-0.024128686327077764,9.23,0.19870129870129882,7.95,7.95,0.0446780551905388,0.08728630618711053
