,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-2.5,,,-2.5,,-2.29,,-2.395,-2.5,,
Year ending 12/2020,Neutral,-2.5,,0.0,-2.72,0.08800000000000008,-2.32,0.013100436681222627,-2.52,-2.5,0.0,0.05055021834061135
Year ending 12/2021,Neutral,-2.24,,-0.10399999999999987,-2.33,-0.14338235294117652,-2.21,-0.047413793103448176,-2.27,-2.24,-0.10399999999999987,-0.09539807302231235
Year ending 12/2022,Neutral,,-1.81,0.0,-1.9,-0.18454935622317603,-1.67,-0.24434389140271495,-1.81,-1.81,-0.1919642857142858,-0.2144466238129455
Year ending 12/2023,Neutral,,-0.87,0.0,-1.0,-0.4736842105263158,-0.74,-0.5568862275449102,-0.87,-0.87,-0.5193370165745856,-0.515285219035613
