,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.84,,,3.7,,3.84,,3.77,3.84,,
Year ending 12/2020,Positive Surprise,2.61,,-0.3203125,,0.0,,0.0,2.34,2.61,-0.3203125,0.0
Year ending 12/2021,Neutral,4.28,,0.6398467432950192,4.17,0.12702702702702706,4.27,0.11197916666666652,4.22,4.28,0.6398467432950192,0.11950309684684679
Year ending 12/2022,Neutral,,4.28,0.0,3.95,-0.052757793764987904,4.4,0.030444964871194635,4.28,4.28,0.0,-0.011156414446896634
Year ending 12/2023,Neutral,,4.42,0.0,3.59,-0.09113924050632916,5.0,0.13636363636363624,4.42,4.42,0.032710280373831724,0.022612197928653543
