,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.17,,,1.11,,1.14,,1.125,1.17,,
Year ending 12/2020,Neutral,0.47,,-0.5982905982905983,0.31,-0.7207207207207207,0.56,-0.5087719298245613,0.43500000000000005,0.47,-0.5982905982905983,-0.6147463252726411
Year ending 12/2021,Positive Surprise,0.49,,0.042553191489361764,,0.0,,0.0,0.41,0.49,0.042553191489361764,0.0
Year ending 12/2022,Neutral,,3.83,0.0,3.81,11.290322580645162,3.91,5.982142857142857,3.83,3.83,6.816326530612245,8.636232718894009
Year ending 12/2023,Neutral,,4.02,0.0,3.18,-0.16535433070866135,4.32,0.10485933503836331,4.02,4.02,0.04960835509138373,-0.030247497835149018
