,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.21,,,5.29,,5.5,,5.395,5.21,,
Year ending 12/2020,Neutral,4.74,,-0.09021113243761991,4.47,-0.15500945179584125,4.69,-0.14727272727272722,4.58,4.74,-0.09021113243761991,-0.15114108953428423
Year ending 12/2021,Neutral,7.14,,0.5063291139240504,6.16,0.3780760626398212,6.95,0.4818763326226012,6.555,7.14,0.5063291139240504,0.4299761976312112
Year ending 12/2022,Neutral,,9.78,0.0,9.59,0.5568181818181817,9.93,0.42877697841726614,9.78,9.78,0.3697478991596639,0.4927975801177239
Year ending 12/2023,Neutral,,9.6,0.0,8.35,-0.1293013555787279,10.76,0.08358509566968775,9.6,9.6,-0.018404907975460127,-0.02285812995452008
