,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Positive Surprise,1.48,,,,,,,1.38,1.48,,
Year ending 9/2021,Neutral,1.95,,0.31756756756756754,1.9,,1.95,,1.9249999999999998,1.95,0.31756756756756754,
Year ending 9/2022,Neutral,2.12,,0.08717948717948731,1.85,-0.02631578947368407,2.11,0.08205128205128198,1.98,2.12,0.08717948717948731,0.027867746288798956
Year ending 9/2023,Neutral,,1.12,0.0,1.05,-0.43243243243243246,1.2,-0.4312796208530806,1.12,1.12,-0.4716981132075472,-0.4318560266427565
Year ending 9/2024,Neutral,,1.62,0.0,1.5,0.4285714285714286,1.7,0.41666666666666674,1.62,1.62,0.4464285714285714,0.42261904761904767
