,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.92,,,0.91,,0.99,,0.95,0.92,,
Year ending 12/2020,Positive Surprise,0.38,,-0.5869565217391304,,0.0,,0.0,0.27,0.38,-0.5869565217391304,0.0
Year ending 12/2021,Neutral,2.59,,5.81578947368421,2.43,1.6703296703296706,2.54,1.5656565656565657,2.4850000000000003,2.59,5.81578947368421,1.6179931179931182
Year ending 12/2022,Neutral,,3.28,0.0,3.17,0.30452674897119336,3.42,0.3464566929133859,3.28,3.28,0.2664092664092663,0.3254917209422896
Year ending 12/2023,Neutral,,2.97,0.0,2.11,-0.33438485804416407,3.57,0.04385964912280693,2.97,2.97,-0.09451219512195108,-0.14526260446067857
