,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.66,,,4.66,,4.75,,4.705,4.66,,
Year ending 12/2020,Neutral,6.87,,0.47424892703862653,6.61,0.4184549356223177,7.05,0.4842105263157894,6.83,6.87,0.47424892703862653,0.4513327309690536
Year ending 12/2021,Neutral,8.61,,0.2532751091703056,8.44,0.2768532526475036,8.67,0.2297872340425533,8.555,8.61,0.2532751091703056,0.25332024334502845
Year ending 12/2022,Neutral,,9.62,0.0,9.56,0.1327014218009479,9.68,0.11649365628604391,9.62,9.62,0.11730545876887333,0.12459753904349591
Year ending 12/2023,Neutral,,10.48,0.0,9.93,0.0387029288702927,10.8,0.11570247933884303,10.48,10.48,0.08939708939708946,0.07720270410456787
