,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Negative Surprise,8.32,,,,,,,9.93,8.32,,
Year ending 9/2021,Negative Surprise,11.28,,0.3557692307692306,,,,,12.9,11.28,0.3557692307692306,
Year ending 9/2022,Neutral,11.35,,0.006205673758865382,11.31,,11.39,,11.350000000000001,11.35,0.006205673758865382,
Year ending 9/2023,Neutral,,11.93,0.0,11.8,0.043324491600353676,12.01,0.054433713784020954,11.93,11.93,0.05110132158590308,0.048879102692187315
Year ending 9/2024,Neutral,,13.31,0.0,12.69,0.0754237288135593,13.61,0.1332223147377185,13.31,13.31,0.11567476948868416,0.1043230217756389
