,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Negative Surprise,-3.55,,,,,,,-2.1,-3.55,,
Year ending 12/2021,Negative Surprise,-1.79,,-0.49577464788732395,,,,,-1.65,-1.79,-0.49577464788732395,
Year ending 12/2022,Neutral,,-2.03,0.0,-2.12,,-1.88,,-2.03,-2.03,0.13407821229050265,
Year ending 12/2023,Neutral,,-2.47,0.0,-3.45,0.6273584905660377,-1.94,0.03191489361702127,-2.47,-2.47,0.21674876847290658,0.32963669209152946
