,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.41,,,2.39,,2.39,,2.39,2.41,,
Year ending 12/2020,Neutral,-10.63,,-5.410788381742739,-10.93,-5.573221757322175,-10.77,-5.506276150627615,-10.85,-10.63,-5.410788381742739,-5.539748953974895
Year ending 12/2021,Neutral,2.39,,-1.2248353715898401,2.31,-1.211344922232388,2.43,-1.2256267409470754,2.37,2.39,-1.2248353715898401,-1.2184858315897316
Year ending 12/2022,Neutral,,1.97,0.0,1.94,-0.1601731601731602,2.0,-0.17695473251028815,1.97,1.97,-0.17573221757322177,-0.16856394634172417
Year ending 12/2023,Neutral,,2.49,0.0,2.33,0.20103092783505172,2.6,0.30000000000000004,2.49,2.49,0.2639593908629443,0.2505154639175259
