,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.19,,,3.19,,3.63,,3.41,3.19,,
Year ending 12/2020,Neutral,3.72,,0.16614420062695934,3.58,0.12225705329153613,3.76,0.03581267217630857,3.67,3.72,0.16614420062695934,0.07903486273392235
Year ending 12/2021,Positive Surprise,5.11,,0.37365591397849474,,0.0,,0.0,4.52,5.11,0.37365591397849474,0.0
Year ending 12/2022,Neutral,,5.38,0.0,3.97,0.1089385474860336,5.8,0.5425531914893618,5.38,5.38,0.05283757338551842,0.3257458694876977
Year ending 12/2023,Neutral,,5.84,0.0,4.3,0.08312342569269515,6.4,0.10344827586206895,5.84,5.84,0.08550185873605942,0.09328585077738205
