,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2021,Positive Surprise,-0.67,,,,,,,-0.79,-0.67,,
Year ending 1/2022,Positive Surprise,-0.46,,-0.31343283582089554,,,,,-0.5,-0.46,-0.31343283582089554,
Year ending 1/2023,Neutral,,-0.55,0.0,-0.57,,-0.54,,-0.55,-0.55,0.19565217391304346,
Year ending 1/2024,Neutral,,-0.53,0.0,-0.62,0.08771929824561409,-0.45,-0.16666666666666674,-0.53,-0.53,-0.036363636363636376,-0.03947368421052633
