,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.13,,,2.68,,3.18,,2.93,3.13,,
Year ending 12/2020,Neutral,2.61,,-0.16613418530351443,2.16,-0.19402985074626866,2.64,-0.16981132075471694,2.4000000000000004,2.61,-0.16613418530351443,-0.1819205857504928
Year ending 12/2021,Neutral,3.23,,0.23754789272030652,3.0,0.38888888888888884,3.32,0.25757575757575735,3.16,3.23,0.23754789272030652,0.3232323232323231
Year ending 12/2022,Neutral,,3.62,0.0,3.35,0.1166666666666667,4.15,0.2500000000000002,3.62,3.62,0.12074303405572762,0.18333333333333346
Year ending 12/2023,Neutral,,3.78,0.0,3.31,-0.011940298507462699,4.22,0.016867469879517927,3.78,3.78,0.044198895027624197,0.002463585686027614
