,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,8.18,,,7.06,,8.14,,7.6,8.18,,
Year ending 12/2020,Positive Surprise,2.05,,-0.7493887530562348,,0.0,,0.0,1.72,2.05,-0.7493887530562348,0.0
Year ending 12/2021,Neutral,13.26,,5.46829268292683,10.63,0.5056657223796035,14.08,0.7297297297297296,12.355,13.26,5.46829268292683,0.6176977260546666
Year ending 12/2022,Neutral,,31.83,0.0,29.68,1.7920978363123234,40.28,1.8607954545454546,31.83,31.83,1.4004524886877827,1.826446645428889
Year ending 12/2023,Neutral,,27.75,0.0,17.92,-0.39622641509433953,34.39,-0.14622641509433965,27.75,27.75,-0.12818096135721013,-0.2712264150943396
