,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,4.11,,,,,,,3.85,4.11,,
Year ending 12/2021,Neutral,2.26,,-0.45012165450121666,2.1,,2.37,,2.2350000000000003,2.26,-0.45012165450121666,
Year ending 12/2022,Neutral,,-0.09,0.0,-0.12,-1.0571428571428572,-0.06,-1.0253164556962024,-0.09,-0.09,-1.0398230088495575,-1.0412296564195298
Year ending 12/2023,Neutral,,0.02,0.0,-0.27,1.2500000000000004,0.25,-5.166666666666667,0.02,0.02,-1.2222222222222223,-1.9583333333333333
