,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.43,,,1.37,,1.44,,1.405,1.43,,
Year ending 12/2020,Neutral,2.15,,0.5034965034965035,2.0,0.45985401459854014,2.15,0.4930555555555556,2.075,2.15,0.5034965034965035,0.47645478507704786
Year ending 12/2021,Positive Surprise,2.65,,0.2325581395348837,,0.0,,0.0,2.49,2.65,0.2325581395348837,0.0
Year ending 12/2022,Neutral,,2.31,0.0,2.14,0.07000000000000006,2.36,0.0976744186046512,2.31,2.31,-0.1283018867924528,0.08383720930232563
Year ending 12/2023,Neutral,,2.15,0.0,1.99,-0.0700934579439253,2.47,0.04661016949152552,2.15,2.15,-0.06926406926406936,-0.011741644226199888
