,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.31,,,2.17,,2.32,,2.245,2.31,,
Year ending 12/2020,Positive Surprise,2.65,,0.1471861471861471,,0.0,,0.0,2.4,2.65,0.1471861471861471,0.0
Year ending 12/2021,Positive Surprise,4.77,,0.7999999999999998,,0.0,,0.0,4.42,4.77,0.7999999999999998,0.0
Year ending 12/2022,Neutral,,5.15,0.0,4.98,1.294930875576037,5.35,1.3060344827586206,5.15,5.15,0.07966457023060824,1.3004826791673287
Year ending 12/2023,Neutral,,5.37,0.0,4.22,-0.1526104417670684,6.25,0.16822429906542058,5.37,5.37,0.042718446601941684,0.0078069286491760925
