,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.94,,,-1.02,,-0.86,,-0.94,-0.94,,
Year ending 12/2020,Neutral,-1.0,,0.06382978723404253,-1.07,0.0490196078431373,-0.93,0.08139534883720945,-1.0,-1.0,0.06382978723404253,0.06520747834017337
Year ending 12/2021,Positive Surprise,1.09,,-2.09,,0.0,,0.0,0.71,1.09,-2.09,0.0
Year ending 12/2022,Neutral,,-1.1,0.0,-1.12,0.04672897196261694,-1.08,0.16129032258064524,-1.1,-1.1,-2.0091743119266052,0.10400964727163109
Year ending 12/2023,Neutral,,-0.83,0.0,-1.04,-0.07142857142857151,-0.65,-0.39814814814814814,-0.83,-0.83,-0.2454545454545456,-0.23478835978835982
