,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.37,,,5.31,,5.31,,5.31,5.37,,
Year ending 12/2020,Neutral,5.2,,-0.03165735567970207,4.96,-0.06591337099811667,5.22,-0.016949152542372836,5.09,5.2,-0.03165735567970207,-0.041431261770244754
Year ending 12/2021,Neutral,6.05,,0.16346153846153832,6.16,0.24193548387096775,6.28,0.20306513409961702,6.220000000000001,6.05,0.16346153846153832,0.22250030898529238
Year ending 12/2022,Neutral,,5.97,0.0,5.96,-0.032467532467532534,5.97,-0.04936305732484081,5.97,5.97,-0.013223140495867813,-0.04091529489618667
Year ending 12/2023,Neutral,,6.06,0.0,5.66,-0.05033557046979864,6.46,0.0820770519262981,6.06,6.06,0.015075376884422065,0.015870740728249733
