,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Positive Surprise,1.37,,,,,,,0.99,1.37,,
Year ending 9/2021,Negative Surprise,2.92,,1.1313868613138682,,,,,3.2,2.92,1.1313868613138682,
Year ending 9/2022,Positive Surprise,2.76,,-0.0547945205479452,,,,,2.57,2.76,-0.0547945205479452,
Year ending 9/2023,Neutral,,4.84,0.0,4.51,,5.1,,4.84,4.84,0.7536231884057971,
Year ending 9/2024,Neutral,,5.85,0.0,5.65,0.2527716186252773,6.05,0.18627450980392157,5.85,5.85,0.20867768595041314,0.21952306421459944
