,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,12.05,,,11.49,,12.23,,11.86,12.05,,
Year ending 12/2020,Neutral,-27.57,,-3.287966804979253,-28.0,-3.4369016536118364,-23.95,-2.9582992641046606,-25.975,-27.57,-3.287966804979253,-3.1976004588582487
Year ending 12/2021,Neutral,-13.94,,-0.49437794704388827,-15.73,-0.43821428571428567,-12.0,-0.4989561586638831,-13.865,-13.94,-0.49437794704388827,-0.4685852221890844
Year ending 12/2022,Neutral,,2.18,0.0,2.02,-1.1284170375079465,2.33,-1.1941666666666666,2.18,2.18,-1.156384505021521,-1.1612918520873066
Year ending 12/2023,Neutral,,5.69,0.0,2.68,0.3267326732673268,8.53,2.6609442060085833,5.69,5.69,1.6100917431192658,1.4938384396379552
