,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-3.46,,,,,,,-2.67,-3.46,,
Year ending 12/2020,Positive Surprise,1.24,,-1.3583815028901733,,,,,0.75,1.24,-1.3583815028901733,
Year ending 12/2021,Neutral,2.19,,0.7661290322580645,2.24,,2.32,,2.2800000000000002,2.19,0.7661290322580645,
Year ending 12/2022,Neutral,,0.57,0.0,0.48,-0.7857142857142858,0.65,-0.7198275862068966,0.57,0.57,-0.7397260273972603,-0.7527709359605912
Year ending 12/2023,Neutral,,0.53,0.0,0.08,-0.8333333333333333,0.81,0.24615384615384617,0.53,0.53,-0.07017543859649111,-0.29358974358974355
