,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.93,,,4.6,,4.87,,4.734999999999999,4.93,,
Year ending 12/2020,Positive Surprise,4.88,,-0.010141987829614618,,0.0,,0.0,4.33,4.88,-0.010141987829614618,0.0
Year ending 12/2021,Neutral,5.23,,0.07172131147541005,5.05,0.09782608695652173,5.44,0.11704312114989746,5.245,5.23,0.07172131147541005,0.10743460405320959
Year ending 12/2022,Neutral,,6.42,0.0,6.2,0.2277227722772277,6.64,0.22058823529411753,6.42,6.42,0.22753346080305925,0.22415550378567262
Year ending 12/2023,Neutral,,7.14,0.0,6.3,0.016129032258064502,8.93,0.3448795180722892,7.14,7.14,0.11214953271028039,0.18050427516517686
