,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,6.88,,,6.63,,6.91,,6.77,6.88,,
Year ending 12/2020,Positive Surprise,5.87,,-0.14680232558139528,,0.0,,0.0,5.29,5.87,-0.14680232558139528,0.0
Year ending 12/2021,Neutral,11.46,,0.9522998296422489,10.9,0.6440422322775265,11.35,0.642547033285094,11.125,11.46,0.9522998296422489,0.6432946327813103
Year ending 12/2022,Neutral,,13.76,0.0,13.54,0.2422018348623851,13.95,0.2290748898678414,13.76,13.76,0.20069808027923197,0.23563836236511326
Year ending 12/2023,Neutral,,10.0,0.0,9.3,-0.3131462333825701,10.42,-0.2530465949820788,10.0,10.0,-0.2732558139534884,-0.28309641418232445
