,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.1,,,0.05,,0.11,,0.08,0.1,,
Year ending 12/2020,Positive Surprise,0.23,,1.2999999999999998,,0.0,,0.0,0.17,0.23,1.2999999999999998,0.0
Year ending 12/2021,Negative Surprise,0.29,,0.26086956521739113,,0.0,,0.0,0.35,0.29,0.26086956521739113,0.0
Year ending 12/2022,Neutral,,-0.42,0.0,-0.45,-10.0,-0.39,-4.545454545454545,-0.42,-0.42,-2.4482758620689653,-7.2727272727272725
Year ending 12/2023,Neutral,,-0.13,0.0,-0.22,-0.5111111111111111,0.02,-1.0512820512820513,-0.13,-0.13,-0.6904761904761905,-0.7811965811965812
