,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,-0.65,,,,,,,-0.57,-0.65,,
Year ending 12/2022,Neutral,,-0.57,0.0,-0.59,,-0.55,,-0.57,-0.57,-0.1230769230769232,
Year ending 12/2023,Neutral,,-0.7,0.0,-0.92,0.5593220338983051,-0.63,0.14545454545454528,-0.7,-0.7,0.22807017543859653,0.3523882896764252
