,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.91,,,,,,,0.85,0.91,,
Year ending 12/2020,Positive Surprise,1.34,,0.4725274725274726,,,,,1.25,1.34,0.4725274725274726,
Year ending 12/2021,Positive Surprise,1.29,,-0.03731343283582089,,,,,1.18,1.29,-0.03731343283582089,
Year ending 12/2022,Neutral,,1.42,0.0,1.21,,3.03,,1.42,1.42,0.10077519379844957,
Year ending 12/2023,Neutral,,1.34,0.0,1.12,-0.07438016528925606,1.48,-0.5115511551155115,1.34,1.34,-0.05633802816901401,-0.2929656602023838
