,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.69,,,5.58,,5.68,,5.63,5.69,,
Year ending 12/2020,Neutral,5.27,,-0.07381370826010558,5.11,-0.08422939068100355,5.28,-0.07042253521126751,5.195,5.27,-0.07381370826010558,-0.07732596294613553
Year ending 12/2021,Neutral,6.91,,0.3111954459203037,6.64,0.29941291585127194,6.82,0.29166666666666674,6.73,6.91,0.3111954459203037,0.29553979125896934
Year ending 12/2022,Neutral,,8.17,0.0,8.1,0.21987951807228923,8.28,0.21407624633431066,8.17,8.17,0.1823444283646889,0.21697788220329994
Year ending 12/2023,Neutral,,8.6,0.0,8.3,0.024691358024691468,9.13,0.10265700483091811,8.6,8.6,0.05263157894736836,0.06367418142780479
