,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-9.74,,,,,,,-2.27,-9.74,,
Year ending 12/2020,Neutral,-2.19,,-0.7751540041067762,-2.37,,-2.16,,-2.265,-2.19,-0.7751540041067762,
Year ending 12/2021,Neutral,-2.53,,0.1552511415525113,-2.64,0.11392405063291133,-2.53,0.17129629629629606,-2.585,-2.53,0.1552511415525113,0.1426101734646037
Year ending 12/2022,Neutral,,-2.62,0.0,-2.66,0.007575757575757569,-2.58,0.01976284584980248,-2.62,-2.62,0.035573122529644285,0.013669301712780024
Year ending 12/2023,Neutral,,-3.15,0.0,-3.65,0.3721804511278195,-2.07,-0.1976744186046513,-3.15,-3.15,0.2022900763358777,0.0872530162615841
