,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.21,,,,,,,-1.37,-0.21,,
Year ending 12/2020,Negative Surprise,-0.54,,1.5714285714285716,,,,,-0.41,-0.54,1.5714285714285716,
Year ending 12/2021,Positive Surprise,-1.24,,1.2962962962962963,,,,,-1.46,-1.24,1.2962962962962963,
Year ending 12/2022,Neutral,,-2.74,0.0,-3.41,,-2.59,,-2.74,-2.74,1.209677419354839,
Year ending 12/2023,Neutral,,-2.96,0.0,-3.47,0.017595307917888547,-2.32,-0.10424710424710426,-2.96,-2.96,0.08029197080291972,-0.04332589816460786
