,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.3,,,5.26,,5.33,,5.295,5.3,,
Year ending 12/2020,Neutral,5.52,,0.04150943396226414,5.52,0.049429657794676674,5.6,0.05065666041275785,5.56,5.52,0.04150943396226414,0.05004315910371726
Year ending 12/2021,Neutral,7.02,,0.2717391304347827,6.95,0.2590579710144929,7.09,0.26607142857142874,7.02,7.02,0.2717391304347827,0.2625646997929608
Year ending 12/2022,Neutral,,7.6,0.0,7.56,0.08776978417266168,7.69,0.08462623413258119,7.6,7.6,0.0826210826210827,0.08619800915262144
Year ending 12/2023,Neutral,,7.77,0.0,7.33,-0.030423280423280352,8.06,0.04811443433029905,7.77,7.77,0.022368421052631593,0.008845576953509349
