,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.58,,,2.35,,2.56,,2.455,2.58,,
Year ending 12/2020,Negative Surprise,2.39,,-0.0736434108527132,,0.0,,0.0,2.53,2.39,-0.0736434108527132,0.0
Year ending 12/2021,Neutral,2.6,,0.08786610878661083,2.58,0.09787234042553195,2.65,0.03515625,2.615,2.6,0.08786610878661083,0.06651429521276597
Year ending 12/2022,Neutral,,2.44,0.0,2.4,-0.06976744186046513,2.51,-0.05283018867924538,2.44,2.44,-0.06153846153846154,-0.061298815269855256
Year ending 12/2023,Neutral,,2.51,0.0,2.37,-0.012499999999999956,2.62,0.04382470119521931,2.51,2.51,0.0286885245901638,0.015662350597609676
