,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Neutral,0.0,,,-0.17,,0.26,,0.045,0.0,,
Year ending 3/2021,Negative Surprise,0.09,,inf,,0.0,,0.0,0.31,0.09,inf,0.0
Year ending 3/2022,Negative Surprise,-0.21,,-3.3333333333333335,,0.0,,0.0,0.44,-0.21,-3.3333333333333335,0.0
Year ending 3/2023,Neutral,,-1.23,0.0,-2.52,13.823529411764705,0.05,-0.8076923076923077,-1.23,-1.23,4.857142857142858,6.507918552036198
Year ending 3/2024,Neutral,,-1.22,0.0,-2.51,-0.003968253968254065,-0.22,-5.3999999999999995,-1.22,-1.22,-0.008130081300813052,-2.7019841269841267
