,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 2/2021,Positive Surprise,-0.11,,,,,,,-0.19,-0.11,,
Year ending 2/2022,Negative Surprise,-0.68,,5.1818181818181825,,,,,0.05,-0.68,5.1818181818181825,
Year ending 2/2023,Neutral,,0.26,0.0,0.26,,0.27,,0.26,0.26,-1.3823529411764706,
Year ending 2/2024,Neutral,,0.32,0.0,0.3,0.15384615384615374,0.35,0.29629629629629606,0.32,0.32,0.23076923076923084,0.2250712250712249
