,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,10.73,,,10.4,,10.44,,10.42,10.73,,
Year ending 12/2020,Neutral,10.62,,-0.010251630941286227,9.95,-0.04326923076923084,10.33,-0.010536398467432928,10.14,10.62,-0.010251630941286227,-0.026902814618331883
Year ending 12/2021,Neutral,16.86,,0.5875706214689267,16.38,0.6462311557788945,16.64,0.6108422071636013,16.509999999999998,16.86,0.5875706214689267,0.6285366814712479
Year ending 12/2022,Neutral,,17.77,0.0,17.7,0.08058608058608052,17.83,0.0715144230769229,17.77,17.77,0.05397390272835123,0.07605025183150171
Year ending 12/2023,Neutral,,19.04,0.0,18.6,0.05084745762711873,19.65,0.10207515423443647,19.04,19.04,0.07146876758581877,0.0764613059307776
