,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 5/2020,Negative Surprise,2.5,,,,,,,2.71,2.5,,
Year ending 5/2021,Neutral,2.16,,-0.1359999999999999,2.09,,2.43,,2.26,2.16,-0.1359999999999999,
Year ending 5/2022,Positive Surprise,2.08,,-0.03703703703703709,,0.0,,0.0,1.95,2.08,-0.03703703703703709,0.0
Year ending 5/2023,Neutral,,2.98,0.0,2.7,0.29186602870813405,3.05,0.25514403292181065,2.98,2.98,0.4326923076923077,0.27350503081497235
Year ending 5/2024,Neutral,,3.95,0.0,3.7,0.37037037037037024,4.37,0.4327868852459018,3.95,3.95,0.325503355704698,0.401578627808136
