,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-0.23,,,,,,,-0.18,-0.23,,
Year ending 12/2020,Neutral,1.83,,-8.956521739130434,1.74,,1.97,,1.855,1.83,-8.956521739130434,
Year ending 12/2021,Positive Surprise,1.59,,-0.1311475409836066,,0.0,,0.0,0.81,1.59,-0.1311475409836066,0.0
Year ending 12/2022,Neutral,,1.81,0.0,1.74,0.0,1.87,-0.050761421319796884,1.81,1.81,0.1383647798742138,-0.025380710659898442
Year ending 12/2023,Neutral,,0.59,0.0,0.27,-0.8448275862068966,1.12,-0.4010695187165775,0.59,0.59,-0.6740331491712708,-0.6229485524617371
