,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.92,,,5.98,,6.24,,6.11,5.92,,
Year ending 12/2020,Negative Surprise,5.24,,-0.1148648648648648,,0.0,,0.0,5.8,5.24,-0.1148648648648648,0.0
Year ending 12/2021,Neutral,6.82,,0.3015267175572518,6.44,0.07692307692307687,6.85,0.09775641025641013,6.645,6.82,0.3015267175572518,0.0873397435897435
Year ending 12/2022,Neutral,,8.07,0.0,7.98,0.23913043478260865,8.14,0.18832116788321174,8.07,8.07,0.18328445747800592,0.2137258013329102
Year ending 12/2023,Neutral,,9.36,0.0,8.9,0.11528822055137833,9.76,0.19901719901719894,9.36,9.36,0.1598513011152416,0.15715270978428864
