,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 2/2020,Neutral,2.71,,,2.69,,2.8,,2.745,2.71,,
Year ending 2/2021,Positive Surprise,2.11,,-0.22140221402214022,,0.0,,0.0,2.0,2.11,-0.22140221402214022,0.0
Year ending 2/2022,Positive Surprise,3.35,,0.5876777251184835,,0.0,,0.0,3.19,3.35,0.5876777251184835,0.0
Year ending 2/2023,Neutral,,4.43,0.0,4.43,0.6468401486988846,4.43,0.5821428571428571,4.43,4.43,0.3223880597014923,0.6144915029208708
Year ending 2/2024,Neutral,,4.1,0.0,4.1,-0.0744920993227991,4.1,-0.0744920993227991,4.1,4.1,-0.0744920993227991,-0.0744920993227991
