,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.69,,,3.59,,3.6,,3.5949999999999998,3.69,,
Year ending 12/2020,Positive Surprise,3.95,,0.07046070460704623,,0.0,,0.0,3.66,3.95,0.07046070460704623,0.0
Year ending 12/2021,Neutral,4.6,,0.16455696202531622,4.49,0.2506963788300838,4.57,0.2694444444444446,4.53,4.6,0.16455696202531622,0.2600704116372642
Year ending 12/2022,Neutral,,4.19,0.0,4.16,-0.07349665924276172,4.23,-0.07439824945295404,4.19,4.19,-0.08913043478260851,-0.07394745434785788
Year ending 12/2023,Neutral,,4.33,0.0,4.28,0.028846153846153966,4.42,0.044917257683215084,4.33,4.33,0.03341288782816232,0.036881705764684525
