,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.37,,,,,,,-0.74,0.37,,
Year ending 12/2020,Positive Surprise,-1.15,,-4.108108108108108,,,,,-1.45,-1.15,-4.108108108108108,
Year ending 12/2021,Neutral,-0.83,,-0.27826086956521734,-0.96,,-0.79,,-0.875,-0.83,-0.27826086956521734,
Year ending 12/2022,Neutral,,-2.19,0.0,-2.32,1.4166666666666665,-2.09,1.6455696202531644,-2.19,-2.19,1.6385542168674698,1.5311181434599155
Year ending 12/2023,Neutral,,-1.72,0.0,-2.5,0.07758620689655182,-1.0,-0.5215311004784688,-1.72,-1.72,-0.21461187214611877,-0.2219724467909585
