,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.39,,,2.26,,2.37,,2.315,2.39,,
Year ending 12/2020,Neutral,2.59,,0.08368200836820061,2.4,0.06194690265486735,2.53,0.06751054852320659,2.465,2.59,0.08368200836820061,0.06472872558903697
Year ending 12/2021,Neutral,3.45,,0.33204633204633227,3.17,0.3208333333333333,3.35,0.324110671936759,3.26,3.45,0.33204633204633227,0.32247200263504616
Year ending 12/2022,Neutral,,3.67,0.0,3.6,0.13564668769716093,3.77,0.12537313432835817,3.67,3.67,0.06376811594202891,0.13050991101275955
Year ending 12/2023,Neutral,,3.3,0.0,2.9,-0.19444444444444453,3.65,-0.03183023872679047,3.3,3.3,-0.10081743869209814,-0.1131373415856175
