,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,2.67,,,2.61,,2.66,,2.635,2.67,,
Year ending 1/2021,Negative Surprise,0.31,,-0.8838951310861423,,0.0,,0.0,0.42,0.31,-0.8838951310861423,0.0
Year ending 1/2022,Neutral,2.85,,8.193548387096774,2.9,0.11111111111111116,3.03,0.13909774436090205,2.965,2.85,8.193548387096774,0.1251044277360066
Year ending 1/2023,Neutral,,3.11,0.0,3.08,0.0620689655172415,3.15,0.03960396039603964,3.11,3.11,0.09122807017543844,0.05083646295664057
Year ending 1/2024,Neutral,,3.54,0.0,3.37,0.0941558441558441,3.75,0.19047619047619047,3.54,3.54,0.13826366559485526,0.14231601731601728
